player_id,player_name,first_serve_pct,first_serve_win_pct,second_serve_win_pct,ace_rate,df_rate,bp_save_pct,service_pts_won_pct,return_pts_won_pct,dominance_ratio,wins,total_matches,aces,dfs,rank,rank_points,height,hand,ioc,win_pct
102967,Marc Gicquel,0.5690246972739696,0.7306974033725284,0.4992784625628233,0.0830581288889547,0.03024658852321589,0.6125338154775176,0.6295041717842931,0.3582091547335807,1.8604867751604446,89,199,1214.0,455.0,37.0,1448.0,188.0,R,FRA,0.4472361809045226
102985,Gustavo Marcaccio,0.6164093112754898,0.5867840125323645,0.44094160412757977,0.03460297131147541,0.021718750000000002,0.631547619047619,0.5307986805277889,0.35263259813774817,1.5175561484160545,2,4,12.0,7.0,406.0,74.0,170.0,R,ARG,0.5
102987,Andre Sa,0.6749759534147861,0.582524585921325,0.4577161968466316,0.009110516138628589,0.03634636174392724,0.5340909090909091,0.5425384437811857,0.3799669043638473,1.7070745608566589,1,4,3.0,13.0,159.0,277.0,185.0,R,BRA,0.25
102998,Jan Michael Gambill,0.5586292477119019,0.7662844296651173,0.4499023318929724,0.15877058376631734,0.0607807275368793,0.5650375939849624,0.6259474937411025,0.3232770506040689,2.05054185122906,6,19,226.0,84.0,90.0,450.0,190.0,R,USA,0.3157894736842105
102999,Stefano Galvani,0.5973502238300535,0.6495503921620981,0.4743234569156134,0.024918451185206646,0.05643382799835489,0.5406232656232656,0.5780870456050817,0.3820325043980297,1.5752046574569996,9,28,64.0,139.0,101.0,439.0,178.0,R,ITA,0.32142857142857145
103007,Mounir El Aarej,0.7450980392156863,0.6842105263157895,0.23076923076923078,0.058823529411764705,0.0196078431372549,0.0,0.5686274509803921,0.3220338983050847,1.7657378740970073,0,1,3.0,1.0,589.0,34.0,,R,MAR,0.0
103009,Razvan Sabau,0.60674811351543,0.622820099618171,0.4254734072719093,0.030075547808916164,0.06269923374279267,0.49859057705078463,0.5428665420269633,0.34252736106193743,1.672586454128883,9,34,72.0,151.0,74.0,495.0,185.0,R,ROU,0.2647058823529412
103017,Nicolas Kiefer,0.53549606049366,0.7566970767090903,0.50578409760784,0.09767697724212042,0.04302359426350458,0.592152130855125,0.6405394876365237,0.3883076319251843,1.7381534498342213,99,174,1297.0,585.0,11.0,1755.0,183.0,R,GER,0.5689655172413793
103018,Max Mirnyi,0.6180009412173183,0.7639610083264885,0.5029772500761044,0.12701602655707125,0.04881149721830885,0.5793575972939521,0.6643343355463163,0.3364644749390494,2.102760233051275,63,135,1356.0,524.0,25.0,1125.0,196.0,R,BLR,0.4666666666666667
103029,Mehdi Tahiri,0.6370771588448668,0.576899976899977,0.4432367149758454,0.013040238450074515,0.022292598112270245,0.28611111111111115,0.5249147053585655,0.3561133003984412,1.5803320626859136,1,3,3.0,5.0,563.0,38.0,183.0,R,MAR,0.3333333333333333
103032,Francisco Fogues,0.6798793877266837,0.5961240310077519,0.4813369668442133,0.030752916224814422,0.027448397013614404,0.5128205128205128,0.5617307754105209,0.38606260081958177,1.484222077954106,1,3,8.0,6.0,333.0,102.0,190.0,L,ESP,0.3333333333333333
103035,Alessio Di Mauro,0.5869534652503036,0.6326249722499896,0.4557223711387934,0.048320284931518916,0.02944642791110995,0.4850468612723514,0.5595517551885537,0.3575603475201941,1.657231767258522,16,46,174.0,98.0,68.0,543.0,185.0,L,ITA,0.34782608695652173
103060,Alejandro Hernandez,0.5757575757575758,0.631578947368421,0.35714285714285715,0.045454545454545456,0.045454545454545456,0.3333333333333333,0.5151515151515151,0.2,2.5757575757575757,0,1,3.0,3.0,240.0,165.0,180.0,R,MEX,0.0
103063,Sebastien De Chaunac,0.5375864327873568,0.7178028837462278,0.4875304431222306,0.0716911565550616,0.039259570392200016,0.5785386835386835,0.610150180132675,0.33053123861888284,1.9277486046811627,6,20,128.0,69.0,144.0,424.0,183.0,R,FRA,0.3
103066,Mark Nielsen,0.7275956284153006,0.5962732919254659,0.40789473684210525,0.04112021857923497,0.04931693989071038,0.5634920634920635,0.5367486338797814,0.27754237288135597,1.933879781420765,0,2,5.0,6.0,309.0,105.0,185.0,R,NZL,0.0
103076,Justin Oneal,0.6477272727272727,0.7368421052631579,0.3548387096774194,0.07954545454545454,0.03409090909090909,0.5714285714285714,0.6022727272727273,0.3170731707317073,1.8994755244755246,0,1,7.0,3.0,748.0,21.0,,R,USA,0.0
103077,Konstantinos Economidis,0.611492145158111,0.617825305168365,0.42518614049522085,0.050549203800220516,0.0565892858085286,0.5216450216450217,0.5440906587916976,0.2970208936676856,1.904355847478918,1,11,39.0,41.0,113.0,394.0,188.0,R,GRE,0.09090909090909091
103084,Guillermo Canas,0.5616730973942436,0.7209648861661588,0.515814018264097,0.06927112488872877,0.03343510199392161,0.6007194630926882,0.6327061951500719,0.4001179179644508,1.6499310463880967,85,152,795.0,387.0,8.0,1990.0,185.0,R,ARG,0.5592105263157895
103096,Arnaud Clement,0.5663442296022275,0.72089064621139,0.5036064196877003,0.06642506128134369,0.031640920093259736,0.5783375895407449,0.6264617261304753,0.36284632061662025,1.8121121754077674,114,255,1338.0,635.0,30.0,1174.0,173.0,R,FRA,0.4470588235294118
103103,Dominik Hrbaty,0.5707968227191287,0.6916905391895449,0.4790579881930085,0.05418746384894084,0.05391635219634523,0.5781931583292551,0.6011265591167267,0.3922667922874645,1.6411583383241832,82,168,709.0,701.0,15.0,1540.0,183.0,R,SVK,0.4880952380952381
103104,Bjorn Rehnquist,0.5699048832141653,0.595804270733516,0.45648146316011784,0.029263514603533665,0.054338014213025386,0.46119047619047626,0.5384908038182881,0.35823370488603995,1.6320216542652655,3,10,18.0,31.0,183.0,442.0,175.0,R,SWE,0.3
103105,Ruben Ramirez Hidalgo,0.5653746531817297,0.6723878158212824,0.45883242346693903,0.040078470734873584,0.04937891625615005,0.5414088105742478,0.5796316829210895,0.3713528497200653,1.66447769431268,54,151,463.0,575.0,50.0,826.0,183.0,R,ESP,0.3576158940397351
103110,Daniele Bracciali,0.526207247535218,0.7358339677346712,0.4980825007358763,0.09027337595491793,0.03891478438252298,0.6343674343674344,0.6224483150792995,0.32693515129123785,2.0499809666017925,29,76,562.0,217.0,49.0,752.0,180.0,R,ITA,0.3815789473684211
103114,Martin Lee,0.5491654445142817,0.6811271280580744,0.456677237491191,0.08044937114704556,0.050939946288783504,0.5111111111111111,0.5757575757575757,0.29367105707531244,2.1137435633559662,1,3,23.0,12.0,252.0,149.0,180.0,L,GBR,0.3333333333333333
103133,Olivier Mutis,0.5452989925804914,0.6565666160081053,0.44178916536640117,0.05919525559866585,0.020823973861547888,0.5636363636363636,0.5594139268940168,0.34988920544476104,1.608398788630698,0,3,17.0,6.0,106.0,407.0,175.0,R,FRA,0.0
103145,Amir Hadad,0.6532213898217515,0.6461381051898294,0.5309640522875817,0.051295100318608455,0.015409454921208989,0.625,0.5932984586239559,0.2921665307914211,2.170042266930566,2,4,14.0,4.0,344.0,91.0,183.0,R,ISR,0.5
103151,Mariano Zabaleta,0.5769953509739412,0.702356781605792,0.5051556271363633,0.05632360439760613,0.053127022084792704,0.5941374319232142,0.6196605308953016,0.38826025042143136,1.6709940418344496,32,68,285.0,272.0,49.0,790.0,183.0,R,ARG,0.47058823529411764
103153,Gilles Elseneer,0.5994109175176833,0.7519157679146607,0.5296328671328672,0.09727231838157345,0.05205770489645108,0.6494047619047619,0.6636754163379579,0.31029181599228534,2.2023659285619535,1,4,43.0,24.0,177.0,241.0,188.0,R,BEL,0.25
103157,Arvind Parmar,0.5497076023391813,0.7849468320779796,0.5385701275045537,0.05798820822548174,0.04547742306586137,0.7777777777777778,0.6739166906336881,0.31431117901706135,2.213999061101448,2,3,17.0,9.0,230.0,152.0,193.0,R,GBR,0.6666666666666666
103163,Tommy Haas,0.6044048683943609,0.7490222008948147,0.5355155441164953,0.08928257088490558,0.04454862288995939,0.6101386438716472,0.6639937503984928,0.37289874885035856,1.871044520812861,271,444,3065.0,1582.0,9.0,2605.0,188.0,R,GER,0.6103603603603603
103165,Gorka Fraile,0.7749352908566076,0.5838682658804609,0.35329670329670326,0.006209292227529309,0.00867902225790624,0.37936507936507935,0.5332294901099741,0.34643261378893564,1.571411858199723,0,5,2.0,3.0,130.0,336.0,180.0,R,ESP,0.0
103166,Vladimir Voltchkov,0.5461664329125759,0.6950354609929078,0.4513729977116705,0.02699859747545582,0.02699859747545582,0.35,0.5888265544647031,0.26646772767462423,2.3812944601094976,0,2,4.0,4.0,175.0,251.0,180.0,R,BLR,0.0
103169,Oscar Hernandez,0.6544090878815981,0.6423477167670726,0.47444362963278597,0.033661375776986385,0.035232657171038344,0.5480289699729759,0.58292903624189,0.34909081241694806,1.7989974794752157,52,153,390.0,394.0,48.0,1168.0,180.0,R,ESP,0.33986928104575165
103171,Raemon Sluiter,0.5645964828724103,0.7328399086067288,0.5031001942198315,0.10684973017288718,0.0436738918284254,0.5506964456483687,0.6329154699389151,0.34056702133612254,1.9719093718263752,20,55,421.0,171.0,79.0,482.0,185.0,R,NED,0.36363636363636365
103174,Noam Okun,0.6361666135141527,0.664966654142796,0.5043847827362166,0.06546048595414658,0.03673239015721225,0.6262995778021354,0.6033511304082442,0.3584570428636149,1.7840925658203604,4,17,100.0,51.0,141.0,312.0,185.0,R,ISR,0.23529411764705882
103175,Toshihide Matsui,0.6732084046578946,0.6188145015734913,0.38140350877192986,0.034583646279024244,0.05073019970584629,0.6472222222222221,0.5401440796964053,0.3196268221063023,1.7432076772442615,2,4,12.0,17.0,443.0,62.0,180.0,R,JPN,0.5
103176,David Sanchez,0.6066551048623386,0.617017266447805,0.4504351958728117,0.0331450882789788,0.025653015962399037,0.4882021913271913,0.5512588562350094,0.3689974709335515,1.5271324382326081,9,24,64.0,47.0,72.0,528.0,183.0,R,ESP,0.375
103181,Jiri Vanek,0.615303117500921,0.6784593497484935,0.4289884869056586,0.07365435343136036,0.03943689395727292,0.559420589323229,0.5819920816375593,0.3421652960985138,1.9333689841136885,31,95,556.0,303.0,81.0,796.0,185.0,R,CZE,0.3263157894736842
103182,Markus Hipfl,0.6309523809523809,0.6037735849056604,0.4838709677419355,0.03571428571428571,0.047619047619047616,0.7142857142857143,0.5595238095238095,0.3902439024390244,1.4337797619047619,0,1,3.0,4.0,,,178.0,R,AUT,0.0
103184,Bob Bryan,0.7121212121212122,0.6595744680851063,0.3684210526315789,0.045454545454545456,0.030303030303030304,0.2857142857142857,0.5757575757575758,0.3013698630136986,1.910468319559229,0,1,3.0,2.0,,,193.0,L,USA,0.0
103185,Mike Bryan,0.7090909090909091,0.6666666666666666,0.5,0.01818181818181818,0.0,0.4,0.6181818181818182,0.17777777777777778,3.477272727272727,0,1,1.0,0.0,,,190.0,R,USA,0.0
103188,Michael Russell,0.6497206033770947,0.6575665989152772,0.48359315811081843,0.03567674720497543,0.044177374315598025,0.49836958783969654,0.5959036025473051,0.3633356896452475,1.7659075377969424,62,171,447.0,569.0,65.0,693.0,173.0,R,USA,0.36257309941520466
103193,Peter Wessels,0.6533740828303408,0.7619174047609927,0.5108551757064266,0.11370358925842682,0.031191879160075226,0.6475821632071632,0.6744155827151411,0.34180384181657403,2.066023174705523,12,27,242.0,70.0,72.0,518.0,196.0,R,NED,0.4444444444444444
103201,Adrian Garcia,0.5689592780960799,0.6579830405806637,0.47757411895909047,0.03964370943947191,0.05456049663407899,0.4604776759188524,0.5806779137896789,0.3386095878009563,1.7675891338102152,1,12,38.0,47.0,117.0,388.0,175.0,R,CHI,0.08333333333333333
103204,Hugo Armando,0.6135922832442979,0.6659407815838843,0.48311261676307166,0.029787381219902542,0.029260377496313425,0.5924649424649424,0.5953026644406239,0.366183266126794,1.7031810511920773,5,17,34.0,37.0,152.0,289.0,183.0,R,USA,0.29411764705882354
103206,Sebastien Grosjean,0.5555680882588111,0.7312381577799932,0.522872925105091,0.0731908859026855,0.02145410122676679,0.5585968109368067,0.6374423787073676,0.38605263629992864,1.7103043564505735,84,166,998.0,300.0,14.0,1455.0,175.0,R,FRA,0.5060240963855421
103209,Leonardo Azzaro,0.634758141762452,0.7015918195235082,0.5258189045598746,0.03444402186161821,0.006535947712418301,0.6696428571428571,0.6335432161370296,0.3218640509308723,2.0345764267544184,0,3,8.0,2.0,295.0,123.0,188.0,L,ITA,0.0
103228,Marcos Daniel,0.6128722944303134,0.6527799514084829,0.4558410668961776,0.05984047472814751,0.03082271007211781,0.5088849387829957,0.5773572476796168,0.32384579413882275,1.8943117512717627,19,79,346.0,166.0,57.0,942.0,180.0,R,BRA,0.24050632911392406
103230,Tasuku Iwami,0.5865384615384616,0.6557377049180327,0.4418604651162791,0.04807692307692308,0.057692307692307696,0.8571428571428571,0.5673076923076923,0.33766233766233766,1.680103550295858,0,1,5.0,6.0,557.0,41.0,168.0,L,JPN,0.0
103238,Jean Claude Scherrer,0.6898041640898783,0.7754109118500517,0.4522058823529412,0.15048855905998765,0.036973819830962686,0.6875,0.6693753865182437,0.3234760948670558,2.063113836667672,1,3,39.0,9.0,466.0,59.0,188.0,R,SUI,0.3333333333333333
103240,Kevin Kim,0.5796559029147469,0.6974666232381874,0.4495697114493481,0.06231948453454732,0.04727049773691339,0.5320885877407616,0.5935635387775113,0.34757195420099835,1.845580452226585,37,116,569.0,409.0,63.0,866.0,180.0,R,USA,0.31896551724137934
103248,Harel Levy,0.6129617439097753,0.694039692465255,0.49471600721600717,0.06446286070830032,0.025013125399910498,0.46225749559082885,0.6146550773386468,0.3307932707162586,2.077918051350372,1,10,40.0,18.0,118.0,468.0,185.0,R,ISR,0.1
103250,Rodolphe Cadart,0.6721311475409836,0.6341463414634146,0.4,0.0,0.01639344262295082,0.625,0.5573770491803278,0.16279069767441862,3.4238875878220134,0,1,0.0,1.0,,,183.0,L,FRA,0.0
103252,Alberto Martin,0.5691549423080137,0.6566036497831468,0.49383729874182913,0.03167304393637159,0.042450793452942656,0.5412356361127411,0.585414359933148,0.38238062137008144,1.6559559485284243,62,155,355.0,457.0,48.0,963.0,175.0,R,ESP,0.4
103254,Yves Allegro,0.6332365691032678,0.7264110112658071,0.4950044802867383,0.0831394808858247,0.05327972422194432,0.8175925925925926,0.6381806164831819,0.24383985762955648,2.8170959653697607,1,3,22.0,13.0,,,183.0,R,SUI,0.3333333333333333
103264,Mariano Puerta,0.6710323972298292,0.6974356075841873,0.5557422544301837,0.061071108863940876,0.023047245880583697,0.5987634478509499,0.6502655434969207,0.3657910989144933,1.9079007482088073,36,61,279.0,109.0,9.0,1834.0,180.0,L,ARG,0.5901639344262295
103280,Martin Verkerk,0.6423992132410761,0.68151784800779,0.4964388861554443,0.10633935490886426,0.04649387415736716,0.4646658896658897,0.6140841711147973,0.26282584924437774,2.5889414167330194,0,12,100.0,44.0,270.0,136.0,196.0,R,NED,0.0
103285,Radek Stepanek,0.624013781410777,0.729744301823426,0.5219032254391881,0.08022869200887224,0.03857877516187472,0.6153899616249582,0.6518429688594652,0.3814216342027685,1.8097838952297522,294,514,3152.0,1566.0,11.0,2640.0,185.0,R,CZE,0.5719844357976653
103290,Radim Zitko,0.631578947368421,0.625,0.32142857142857145,0.013157894736842105,0.06578947368421052,0.6666666666666666,0.5131578947368421,0.3698630136986301,1.3874269005847955,0,1,1.0,5.0,487.0,52.0,,R,CZE,0.0
103292,Gaston Gaudio,0.6204812821649279,0.6672716977787194,0.49346680622675176,0.03413330696005519,0.04693628001913368,0.5715575101619107,0.601015589792173,0.414244522168922,1.5047545665115052,87,150,382.0,525.0,5.0,2440.0,175.0,R,ARG,0.58
103294,Christophe Rochus,0.6159021131733451,0.635908452140375,0.4559409123583084,0.025317172969512206,0.03536298434143215,0.48457763125019265,0.5667976838817842,0.3651745858767689,1.6731904027937567,54,159,299.0,391.0,38.0,1248.0,170.0,R,BEL,0.33962264150943394
103305,Daniel Elsner,0.5782308494007296,0.5666666666666667,0.5648826979472141,0.011529442417926004,0.046117769671704015,0.6576923076923077,0.5652032308494007,0.40278531379996385,1.4035909025685176,1,2,2.0,8.0,339.0,94.0,183.0,R,GER,0.5
103318,Zeljko Krajan,0.5636363636363636,0.6129032258064516,0.4166666666666667,0.00909090909090909,0.01818181818181818,0.6111111111111112,0.5272727272727272,0.4673913043478261,1.1281183932346721,0,1,1.0,2.0,681.0,23.0,178.0,R,CRO,0.0
103319,Jeff Morrison,0.5680750154768016,0.6972618520932552,0.48975557803651953,0.08690209738619964,0.038635985634166155,0.5167422524565382,0.607658256205184,0.3606317668162968,1.7291680890316972,6,24,159.0,73.0,94.0,450.0,185.0,R,USA,0.25
103325,Wesley Moodie,0.6885898402830571,0.7249799246538596,0.5092579592831193,0.1299494969252574,0.038335823584769876,0.6113171748886035,0.6572821017563907,0.3127068784103728,2.2304301700577507,33,71,731.0,214.0,57.0,664.0,196.0,R,RSA,0.4647887323943662
103333,Ivo Karlovic,0.6569301824629757,0.8276189172787627,0.5396498317939523,0.2380092984360063,0.03968923777095726,0.682442707229639,0.7285958327722685,0.28099097843047455,2.786293549262478,334,635,12593.0,2130.0,14.0,2295.0,208.0,R,CRO,0.525984251968504
103339,Wesley Whitehouse,0.5357075337713466,0.7283200767908214,0.44526885005852174,0.11423708858137778,0.07200448061288271,0.5453869047619048,0.5969390965703325,0.34383659287164553,1.7710366611978734,3,8,66.0,45.0,331.0,107.0,190.0,L,RSA,0.375
103344,Ivan Ljubicic,0.5981348014461666,0.7815918307320293,0.5274505359917739,0.15600301393975816,0.02681055670855504,0.6336401902191375,0.6795986196726164,0.35332917604285546,2.011534714041642,254,403,4962.0,868.0,3.0,3315.0,193.0,R,CRO,0.630272952853598
103356,Michel Kratochvil,0.4406779661016949,0.6538461538461539,0.42424242424242425,0.0,0.05084745762711865,0.5555555555555556,0.5254237288135594,0.3103448275862069,1.6930320150659135,0,1,0.0,3.0,1511.0,1.0,185.0,R,SUI,0.0
103369,Melle Van Gemerden,0.5870393486865638,0.6793376400071537,0.6032534520328128,0.09488718808757622,0.051438152742599205,0.4801587301587302,0.6409686961480111,0.4002436707303077,1.6593803484070182,3,7,38.0,28.0,106.0,404.0,183.0,R,NED,0.42857142857142855
103373,Sergio Roitman,0.6412986424774713,0.6354573673271205,0.4610399011265814,0.04168448395699735,0.022968062944166825,0.5335989453737238,0.5763386332448034,0.37839837856725317,1.6057935506916474,21,77,220.0,124.0,62.0,880.0,185.0,R,ARG,0.2727272727272727
103385,Paul Baccanello,0.5600286702082806,0.650448585231194,0.5317901234567901,0.1097411248840543,0.04062484189223375,0.4777777777777778,0.592454675773674,0.2509157509157509,2.4477626116531077,0,3,26.0,11.0,276.0,144.0,183.0,R,AUS,0.0
103387,Paradorn Srichaphan,0.5730993287258932,0.7253562330944622,0.5256233259580968,0.08285187771344092,0.043934074680023395,0.5687188605952908,0.6394112431387292,0.35004467351432766,1.9426084279508053,59,122,783.0,420.0,27.0,1130.0,185.0,R,THA,0.48360655737704916
103393,Yuri Schukin,0.6111704065929044,0.661671880336591,0.504892041807018,0.03495115828084604,0.0324680519588482,0.5397304084804084,0.6009844496411211,0.35306595657245515,1.798928893462617,11,28,77.0,71.0,121.0,448.0,188.0,R,KAZ,0.39285714285714285
103395,Julio Silva,0.655022745630836,0.537130560575261,0.44719567314105124,0.05425363957729238,0.020916992133780735,0.49174397031539885,0.5038684943534669,0.335039781121257,1.5231664198684816,1,7,26.0,10.0,160.0,354.0,173.0,R,BRA,0.14285714285714285
103401,Jan Hernych,0.6513046339289252,0.6459549018121413,0.5047827998737912,0.03613047966475501,0.026584269769739304,0.5701874421650907,0.5977292906989405,0.37182759599363113,1.6922982239473412,69,168,508.0,367.0,59.0,1132.0,190.0,R,CZE,0.4107142857142857
103403,Takahiro Terachi,0.4747484040982303,0.6205619412515965,0.5396687009590235,0.025218655580544768,0.04529066993798133,0.6343434343434343,0.5777618755537381,0.37363057198428135,1.5493154869727306,1,3,5.0,9.0,411.0,76.0,,R,JPN,0.3333333333333333
103408,Brian Vahaly,0.6428375848840286,0.6126142660680338,0.5238931145580762,0.020490089514066494,0.037721558338477824,0.5397435897435898,0.5874524208483993,0.3275843848790943,1.8305942833905178,2,5,8.0,13.0,164.0,246.0,183.0,R,USA,0.4
103420,Michal Tabara,0.4410404370176634,0.6906447796654445,0.4626796815169252,0.0554481340113177,0.10299553183983313,0.4760876160876161,0.5607911439809996,0.3933338146610655,1.4628713338476842,4,15,73.0,127.0,83.0,476.0,175.0,R,CZE,0.26666666666666666
103424,Tobias Clemens,0.5432436269189803,0.6962417654808959,0.5024248777078966,0.07324791091966575,0.06199728511956562,0.5458333333333333,0.6094460367113659,0.3200354367849402,1.9249267830216188,2,4,31.0,20.0,207.0,194.0,185.0,R,GER,0.5
103427,Yew Ming Si,0.7142857142857143,0.36,0.1,0.02857142857142857,0.02857142857142857,0.0,0.2857142857142857,0.32432432432432434,0.8809523809523808,0,1,1.0,1.0,,,,U,MAS,0.0
103428,Juan Ignacio Chela,0.6164985304129396,0.6711819922347312,0.5094492066046825,0.029937915313377892,0.034139598152375314,0.5782129676963568,0.6086323445407993,0.4071739233279546,1.555400479824054,175,336,784.0,876.0,16.0,1510.0,190.0,R,ARG,0.5208333333333334
103429,Peter Luczak,0.617713055907954,0.6794190117042552,0.504496471172234,0.06713119843919967,0.029981600278951283,0.5408338457287755,0.6108709685765952,0.3242677968694339,2.027575096862751,30,99,542.0,240.0,70.0,760.0,183.0,R,AUS,0.30303030303030304
103435,Massimo Dellacqua,0.6183035714285714,0.7850877192982456,0.5038461538461538,0.16183035714285715,0.06473214285714285,0.2,0.6741071428571428,0.32469232783451163,2.061830357142857,1,2,19.0,8.0,472.0,57.0,193.0,R,ITA,0.5
103437,Francesco Piccari,0.5848930481283423,0.49670619235836627,0.4603174603174603,0.021167557932263815,0.00980392156862745,0.38888888888888884,0.48373440285204994,0.25217391304347825,1.9985039470333588,0,2,2.0,1.0,234.0,159.0,,R,ITA,0.0
103444,Jean Rene Lisnard,0.4663614660439831,0.678537512634924,0.44146749460942863,0.02978222989666804,0.06591974804364283,0.4974393285439797,0.5512546805535135,0.37078233904616,1.5283015864602825,12,43,104.0,228.0,93.0,437.0,173.0,R,MON,0.27906976744186046
103448,Gabriel Trujillo Soler,0.6232594936708861,0.5977443609022557,0.5215311004784688,0.05680379746835443,0.03132911392405063,0.5595238095238095,0.5607594936708861,0.3054203180785459,1.797857142857143,1,2,8.0,3.0,237.0,163.0,,R,ESP,0.5
103451,Bjorn Phau,0.5288332740068606,0.6780904122361042,0.49586501514344455,0.0500324796932303,0.04793989318904932,0.5430372999427759,0.5929241377354111,0.36558970943559516,1.719972209489953,67,180,668.0,647.0,59.0,966.0,175.0,R,GER,0.37222222222222223
103454,Nicolas Massu,0.5941250183116452,0.6878436284187447,0.4987449576539099,0.054229526840101294,0.0391874230403249,0.5944407049165713,0.6096602362045497,0.36232439440012,1.7653818744498446,81,181,776.0,571.0,18.0,1320.0,183.0,R,CHI,0.44751381215469616
103455,Michal Mertinak,0.6457349845610124,0.6608024202583748,0.5255319462314432,0.036034868249245414,0.029116942645260397,0.607638888888889,0.6151258112105994,0.3762102528273767,1.752118206585309,4,12,34.0,26.0,135.0,316.0,180.0,R,SVK,0.3333333333333333
103465,Paul Logtens,0.5789473684210527,0.7575757575757576,0.3333333333333333,0.05263157894736842,0.07017543859649122,0.4,0.5789473684210527,0.25,2.3157894736842106,0,1,3.0,4.0,286.0,124.0,175.0,R,NED,0.0
103468,Harsh Mankad,0.6223474801061009,0.6735873287671232,0.46744186046511627,0.021551724137931036,0.04559018567639257,0.55,0.5958222811671088,0.3999000999000999,1.5767174552258756,0,2,5.0,10.0,255.0,144.0,173.0,R,IND,0.0
103470,Robert Kendrick,0.5866640854872295,0.7342420910575509,0.4682113075993326,0.12033006776582685,0.04998757110191267,0.5441765394098051,0.6254299832751665,0.331563298884514,1.997169111805117,25,89,865.0,356.0,74.0,968.0,190.0,R,USA,0.2808988764044944
103472,Karim Maamoun,0.6744186046511628,0.3103448275862069,0.42857142857142855,0.0,0.046511627906976744,0.5384615384615384,0.3488372093023256,0.2777777777777778,1.255813953488372,0,1,0.0,2.0,291.0,145.0,,R,EGY,0.0
103484,James Blake,0.5716062733692575,0.7420807668840708,0.5249465774788056,0.08037668289351792,0.034776604702236626,0.5934851026648451,0.6486924654035966,0.38520256047775064,1.759253588229613,254,419,2655.0,1182.0,5.0,3550.0,185.0,R,USA,0.6062052505966588
103487,Federico Luzzi,0.5283949921978257,0.6703261286435328,0.40744190862556984,0.06098441842847412,0.05306177213620393,0.4831537743302449,0.5491656858951077,0.35111863778799524,1.6146495807527135,5,17,81.0,68.0,105.0,399.0,188.0,R,ITA,0.29411764705882354
103490,Santiago Ventura,0.5482053855455576,0.6690147159472313,0.45589668545550976,0.048747592489098254,0.03824320419837353,0.5324727785174033,0.5713390053922995,0.3675063769641033,1.6505363355972922,30,87,324.0,267.0,68.0,814.0,183.0,R,ESP,0.3448275862068966
103498,Marat Safin,0.5757446654890713,0.741995965652417,0.5246224553037484,0.10172081914211768,0.029403106371621218,0.5956915487537191,0.6492549214770045,0.3672164735519253,1.8538788142732643,117,214,1854.0,537.0,3.0,3390.0,193.0,R,RUS,0.5467289719626168
